source,target,value
esponjar,expulsar,1.0
esponjar,expungir,1.0
esponjar,exterminar,1.0
esponjar,afanar,1.0
esponjar,agadanhar,1.0
esponjar,arrancar,1.0
esponjar,arrapinar,1.0
esponjar,arrebatar,1.0
esponjar,bater,1.0
esponjar,bifar,1.0
esponjar,bispar,1.0
esponjar,comer,1.0
esponjar,defraudar,1.0
esponjar,despojar,1.0
esponjar,desvalijar,1.0
esponjar,empalmar,1.0
esponjar,escamotar,1.0
esponjar,escamotear,1.0
esponjar,escorchar,1.0
esponjar,furtar,1.0
esponjar,gatear,1.0
esponjar,gatunar,1.0
esponjar,gatunhar,1.0
esponjar,ladroar,1.0
esponjar,larapiar,1.0
esponjar,limpar,1.0
esponjar,palmar,1.0
esponjar,palmear,1.0
esponjar,pelar,1.0
esponjar,rapar,1.0
esponjar,rapinar,1.0
esponjar,rapinhar,1.0
esponjar,roubar,1.0
esponjar,safar,1.0
esponjar,saltear,1.0
esponjar,saquear,1.0
esponjar,sobnegar,1.0
esponjar,sonegar,1.0
esponjar,subtrair,1.0
esponjar,surripiar,1.0
esponjar,surrupiar,1.0
esponjar,tirar,1.0
esponjar,tomar,1.0
esponjar,unhar,1.0
