source,target,value
ampliar,agigantear,1.0
ampliar,agravar,1.0
ampliar,aumentar,1.0
ampliar,avultar,1.0
ampliar,carregar,1.0
ampliar,desremediar,1.0
ampliar,desagravar,1.0
ampliar,remediar,1.0
ampliar,aumentar,1.0
ampliar,desdobrar,1.0
ampliar,desenvolver,1.0
ampliar,enfestar,1.0
ampliar,intensificar,1.0
ampliar,redobrar,1.0
ampliar,desenvolver,1.0
ampliar,acurtar,1.0
ampliar,cifrar,1.0
ampliar,compactar,1.0
ampliar,compendiar,1.0
ampliar,condensar,1.0
ampliar,conglobar,1.0
ampliar,encurtar,1.0
ampliar,epilogar,1.0
ampliar,epitomar,1.0
ampliar,extratar,1.0
ampliar,extremar,1.0
ampliar,laconizar,1.0
ampliar,recapitular,1.0
ampliar,recopilar,1.0
ampliar,reduzir,1.0
ampliar,resumir,1.0
ampliar,sintetizar,1.0
ampliar,substanciar,1.0
ampliar,sumariar,1.0
ampliar,sumarizar,1.0
ampliar,agigantar,1.0
ampliar,aumentar,1.0
ampliar,avultar,1.0
ampliar,engordar,1.0
ampliar,baixar,1.0
ampliar,cortar,1.0
ampliar,decair,1.0
ampliar,decrescer,1.0
ampliar,diminuir,1.0
ampliar,minuir,1.0
ampliar,reduzir,1.0
