source,target,value
destemeroso,afoito,1.0
destemeroso,afouto,1.0
destemeroso,aguerrido,1.0
destemeroso,alentado,1.0
destemeroso,alentoso,1.0
destemeroso,alto,1.0
destemeroso,animoso,1.0
destemeroso,ardido,1.0
destemeroso,arrogante,1.0
destemeroso,arrojado,1.0
destemeroso,audacioso,1.0
destemeroso,audaz,1.0
destemeroso,aventuroso,1.0
destemeroso,bravo,1.0
destemeroso,brioso,1.0
destemeroso,corajoso,1.0
destemeroso,corajudo,1.0
destemeroso,denodado,1.0
destemeroso,desassombrado,1.0
destemeroso,desmedroso,1.0
destemeroso,destemido,1.0
destemeroso,esforçado,1.0
destemeroso,estrênuo,1.0
destemeroso,foito,1.0
destemeroso,forte,1.0
destemeroso,guapo,1.0
destemeroso,impávido,1.0
destemeroso,impertérrito,1.0
destemeroso,intemente,1.0
destemeroso,intérrito,1.0
destemeroso,intimorato,1.0
destemeroso,intrépido,1.0
destemeroso,longânime,1.0
destemeroso,longânimo,1.0
destemeroso,ousado,1.0
destemeroso,resoluto,1.0
destemeroso,temido,1.0
destemeroso,teso,1.0
destemeroso,valente,1.0
destemeroso,valoroso,1.0
destemeroso,cobarde,1.0
destemeroso,covarde,1.0
destemeroso,fracalhão,1.0
destemeroso,fraco,1.0
destemeroso,froixo,1.0
destemeroso,frouxo,1.0
destemeroso,ignavo,1.0
destemeroso,medroso,1.0
destemeroso,mofino,1.0
destemeroso,poltrão,1.0
destemeroso,pusilânime,1.0
