source,target,value
matar,aviar,1.0
matar,despachar,1.0
matar,silenciar,1.0
matar,ajarretar,1.0
matar,amortalhar,1.0
matar,aniquilar,1.0
matar,assassinar,1.0
matar,desfolhar,1.0
matar,destruir,1.0
matar,enterrar,1.0
matar,esfarelar,1.0
matar,esfarinhar,1.0
matar,esfolhar,1.0
matar,exterminar,1.0
matar,extinguir,1.0
matar,jarretar,1.0
matar,pulverizar,1.0
matar,sacrificar,1.0
matar,vitimar,1.0
matar,aniquilar,1.0
matar,carnear,1.0
matar,decepar,1.0
matar,destruir,1.0
matar,eliminar,1.0
matar,executar,1.0
matar,exterminar,1.0
matar,fulminar,1.0
matar,liquidar,1.0
matar,liqüidar,1.0
matar,siderar,1.0
