source,target,value
lisonjeador,adulador,1.0
lisonjeador,adulão,1.0
lisonjeador,bajulador,1.0
lisonjeador,caçambeiro,1.0
lisonjeador,candongueiro,1.0
lisonjeador,engrossativo,1.0
lisonjeador,gabador,1.0
lisonjeador,incensador,1.0
lisonjeador,lambeteiro,1.0
lisonjeador,lisonjeiro,1.0
lisonjeador,louvaminheiro,1.0
lisonjeador,louvaminho,1.0
lisonjeador,xereta,1.0
lisonjeador,adulador,1.0
lisonjeador,adulão,1.0
lisonjeador,baba-ovo,1.0
lisonjeador,bajulador,1.0
lisonjeador,cortesão,1.0
lisonjeador,encomiasta,1.0
lisonjeador,lambe-botas,1.0
lisonjeador,lisonjeiro,1.0
lisonjeador,louvaminheiro,1.0
lisonjeador,turibulário,1.0
lisonjeador,zumbaieiro,1.0
