source,target,value
odorante,ambreado,1.0
odorante,aromado,1.0
odorante,aromal,1.0
odorante,aromático,1.0
odorante,aromatizado,1.0
odorante,aromoso,1.0
odorante,balsâmico,1.0
odorante,cheirante,1.0
odorante,cheiroso,1.0
odorante,embalsamado,1.0
odorante,fragrante,1.0
odorante,moscado,1.0
odorante,odorífero,1.0
odorante,odorífico,1.0
odorante,odoro,1.0
odorante,odoroso,1.0
odorante,olente,1.0
odorante,olorado,1.0
odorante,olorante,1.0
odorante,oloroso,1.0
odorante,perfumado,1.0
odorante,catingante,1.0
odorante,catingoso,1.0
odorante,catingudo,1.0
odorante,catinguento,1.0
odorante,caxinguento,1.0
odorante,enfedorentado,1.0
odorante,fedegoso,1.0
odorante,fedido,1.0
odorante,fedorento,1.0
odorante,fétido,1.0
odorante,malcheiroso,1.0
