source,target,value
meditar,atentar,1.0
meditar,cogitar,1.0
meditar,conceber,1.0
meditar,considerar,1.0
meditar,contemplar,1.0
meditar,cuidar,1.0
meditar,devanear,1.0
meditar,discorrer,1.0
meditar,discursar,1.0
meditar,especular,1.0
meditar,excogitar,1.0
meditar,imaginar,1.0
meditar,mastigar,1.0
meditar,matutar,1.0
meditar,pensar,1.0
meditar,ponderar,1.0
meditar,raciocinar,1.0
meditar,razoar,1.0
meditar,refletir,1.0
meditar,reflexionar,1.0
meditar,trabalhar,1.0
meditar,desejar,1.0
meditar,intencionar,1.0
meditar,intentar,1.0
meditar,maquinar,1.0
meditar,matutar,1.0
meditar,pretender,1.0
meditar,projetar,1.0
meditar,querer,1.0
meditar,tencionar,1.0
