source,target,value
audácia,denodo,1.0
audácia,acanho,1.0
audácia,pejo,1.0
audácia,reserva,1.0
audácia,retraimento,1.0
audácia,timidez,1.0
audácia,verecúndia,1.0
audácia,vergonha,1.0
audácia,afouteza,1.0
audácia,arrojo,1.0
audácia,atrevimento,1.0
audácia,coragem,1.0
audácia,foiteza,1.0
audácia,ousadia,1.0
audácia,temeridade,1.0
audácia,receio,1.0
audácia,temor,1.0
audácia,tremor,1.0
audácia,desfaçatez,1.0
audácia,desplante,1.0
audácia,fidúcia,1.0
audácia,insolência,1.0
audácia,ousadia,1.0
audácia,petulância,1.0
audácia,procacidade,1.0
