source,target,value
assoberbado,afanoso,1.0
assoberbado,atarefado,1.0
assoberbado,azafamado,1.0
assoberbado,cheio,1.0
assoberbado,pressuroso,1.0
assoberbado,sobrecarregado,1.0
assoberbado,atrapalhado,1.0
assoberbado,sobrecarregado,1.0
assoberbado,altaneiro,1.0
assoberbado,alteroso,1.0
assoberbado,altivo,1.0
assoberbado,arrogante,1.0
assoberbado,cachaceiro,1.0
assoberbado,cachaçudo,1.0
assoberbado,desdenhoso,1.0
assoberbado,imponente,1.0
assoberbado,indômito,1.0
assoberbado,orgulhoso,1.0
assoberbado,pretensioso,1.0
assoberbado,rompante,1.0
assoberbado,rompente,1.0
assoberbado,soberbo,1.0
assoberbado,sobranceiro,1.0
