source,target,value
amoitar-se,acaçapar-se,1.0
amoitar-se,acachapar-se,1.0
amoitar-se,acachar-se,1.0
amoitar-se,acoitar-se,1.0
amoitar-se,acoutar-se,1.0
amoitar-se,acovar-se,1.0
amoitar-se,agachar-se,1.0
amoitar-se,amoutar-se,1.0
amoitar-se,anichar-se,1.0
amoitar-se,aninhar-se,1.0
amoitar-se,dissimular-se,1.0
amoitar-se,encafuar-se,1.0
amoitar-se,encafurnar-se,1.0
amoitar-se,encobrir-se,1.0
amoitar-se,encovar-se,1.0
amoitar-se,enlapar-se,1.0
amoitar-se,entroixar-se,1.0
amoitar-se,entrouxar-se,1.0
amoitar-se,esconder-se,1.0
amoitar-se,homiziar-se,1.0
amoitar-se,ocultar-se,1.0
amoitar-se,desacoutar-se,1.0
