source,target,value
raleira,abertão,1.0
raleira,clareira,1.0
raleira,claro,1.0
raleira,raleiro,1.0
raleira,raleiro,1.0
raleira,vão,1.0
raleira,escassez,1.0
raleira,falta,1.0
raleira,míngua,1.0
raleira,abastança,1.0
raleira,abundância,1.0
raleira,cópia,1.0
raleira,fartura,1.0
raleira,opulência,1.0
raleira,profusão,1.0
raleira,provimento,1.0
raleira,provisão,1.0
raleira,riqueza,1.0
raleira,uberdade,1.0
raleira,aperreação,1.0
raleira,aperreamento,1.0
raleira,apoquentação,1.0
raleira,aporreamento,1.0
raleira,aporrinhação,1.0
raleira,molestamento,1.0
raleira,ralação,1.0
raleira,raladura,1.0
