source,target,value
descocado,arrebitado,1.0
descocado,atrevido,1.0
descocado,cínico,1.0
descocado,confiado,1.0
descocado,desabusado,1.0
descocado,desaforado,1.0
descocado,desavergonhado,1.0
descocado,desbriado,1.0
descocado,descarado,1.0
descocado,desenvergonhado,1.0
descocado,desfaçado,1.0
descocado,desfaçatoso,1.0
descocado,deslavado,1.0
descocado,despejado,1.0
descocado,despudorado,1.0
descocado,desvergonhado,1.0
descocado,impudente,1.0
descocado,impudico,1.0
descocado,insolente,1.0
descocado,patife,1.0
descocado,petulante,1.0
descocado,procaz,1.0
descocado,protervo,1.0
descocado,safado,1.0
descocado,sem-vergonha,1.0
