source,target,value
vaguear,andarilhar,1.0
vaguear,arruar,1.0
vaguear,bangular,1.0
vaguear,bestar,1.0
vaguear,bestear,1.0
vaguear,ciganear,1.0
vaguear,corricar,1.0
vaguear,deambular,1.0
vaguear,desvairar,1.0
vaguear,desvariar,1.0
vaguear,divagar,1.0
vaguear,doidejar,1.0
vaguear,doudejar,1.0
vaguear,errar,1.0
vaguear,flanar,1.0
vaguear,girar,1.0
vaguear,perambular,1.0
vaguear,pervagar,1.0
vaguear,vagabundar,1.0
vaguear,vagabundear,1.0
vaguear,vagamundear,1.0
vaguear,vagar,1.0
vaguear,vaguejar,1.0
vaguear,zanzar,1.0
vaguear,zaranzar,1.0
