source,target,value
agigantar,ampliar,1.0
agigantar,aumentar,1.0
agigantar,avultar,1.0
agigantar,engordar,1.0
agigantar,baixar,1.0
agigantar,cortar,1.0
agigantar,decair,1.0
agigantar,decrescer,1.0
agigantar,diminuir,1.0
agigantar,minuir,1.0
agigantar,reduzir,1.0
agigantar,agigantear,1.0
agigantar,agravar,1.0
agigantar,ampliar,1.0
agigantar,aumentar,1.0
agigantar,avultar,1.0
agigantar,carregar,1.0
agigantar,desremediar,1.0
agigantar,desagravar,1.0
agigantar,remediar,1.0
agigantar,ampliar,1.0
agigantar,aumentar,1.0
agigantar,avultar,1.0
agigantar,engordar,1.0
agigantar,baixar,1.0
agigantar,cortar,1.0
agigantar,decair,1.0
agigantar,decrescer,1.0
agigantar,diminuir,1.0
agigantar,minuir,1.0
agigantar,reduzir,1.0
