source,target,value
urbano,agreste,1.0
urbano,bucólico,1.0
urbano,camparesco,1.0
urbano,campeiro,1.0
urbano,campesinho,1.0
urbano,campesino,1.0
urbano,campestre,1.0
urbano,camponês,1.0
urbano,campônio,1.0
urbano,pastoril,1.0
urbano,rural,1.0
urbano,rústico,1.0
urbano,bem-educado,1.0
urbano,bem-ensinado,1.0
urbano,civil,1.0
urbano,civilizado,1.0
urbano,cortês,1.0
urbano,delicado,1.0
urbano,educado,1.0
urbano,fino,1.0
urbano,polido,1.0
urbano,bruto,1.0
urbano,descortês,1.0
urbano,deseducado,1.0
urbano,desprimoroso,1.0
urbano,grosseiro,1.0
urbano,grosso,1.0
urbano,impolido,1.0
urbano,incivil,1.0
urbano,indelicado,1.0
urbano,malcriado,1.0
urbano,mal-educado,1.0
urbano,mal-ensinado,1.0
urbano,mazorral,1.0
urbano,mazorro,1.0
urbano,ordinário,1.0
