source,target,value
agreste,bucólico,1.0
agreste,camparesco,1.0
agreste,campeiro,1.0
agreste,campesinho,1.0
agreste,campesino,1.0
agreste,campestre,1.0
agreste,camponês,1.0
agreste,campônio,1.0
agreste,pastoril,1.0
agreste,rural,1.0
agreste,inclemente,1.0
agreste,amenoso,1.0
agreste,brando,1.0
agreste,clemente,1.0
agreste,moderado,1.0
agreste,temperado,1.0
agreste,bravio,1.0
agreste,bravo,1.0
agreste,bruto,1.0
agreste,desculto,1.0
agreste,inculto,1.0
agreste,maninho,1.0
agreste,poisio,1.0
agreste,pousio,1.0
agreste,amanhado,1.0
agreste,cultivado,1.0
agreste,culto,1.0
agreste,lavrado,1.0
agreste,bravio,1.0
agreste,bravo,1.0
agreste,maninho,1.0
agreste,silvestre,1.0
