source,target,value
massacrante,aborrido,1.0
massacrante,amolador,1.0
massacrante,amolante,1.0
massacrante,árido,1.0
massacrante,chato,1.0
massacrante,enfadonho,1.0
massacrante,enfadoso,1.0
massacrante,enfastiadiço,1.0
massacrante,enfastiante,1.0
massacrante,enfastioso,1.0
massacrante,enjoado,1.0
massacrante,entediante,1.0
massacrante,fastidioso,1.0
massacrante,fastiento,1.0
massacrante,fastioso,1.0
massacrante,fatigante,1.0
massacrante,maçador,1.0
massacrante,maçante,1.0
massacrante,maldito,1.0
massacrante,molesto,1.0
massacrante,monótono,1.0
massacrante,paulificante,1.0
massacrante,peto,1.0
massacrante,secador,1.0
massacrante,soporativo,1.0
massacrante,soporífero,1.0
massacrante,soporífico,1.0
massacrante,tedioso,1.0
massacrante,triste,1.0
