source,target,value
despretensioso,franco,1.0
despretensioso,modesto,1.0
despretensioso,simples,1.0
despretensioso,lhano,1.0
despretensioso,despresumido,1.0
despretensioso,despresunçoso,1.0
despretensioso,afetado,1.0
despretensioso,afofado,1.0
despretensioso,alambicado,1.0
despretensioso,amaneirado,1.0
despretensioso,ancho,1.0
despretensioso,apavonado,1.0
despretensioso,arrebicado,1.0
despretensioso,convencido,1.0
despretensioso,enfatuado,1.0
despretensioso,fátuo,1.0
despretensioso,imodesto,1.0
despretensioso,jactancioso,1.0
despretensioso,jactante,1.0
despretensioso,jatancioso,1.0
despretensioso,jatante,1.0
despretensioso,pimpão,1.0
despretensioso,presumido,1.0
despretensioso,presunçoso,1.0
despretensioso,pretensioso,1.0
despretensioso,regateiro,1.0
despretensioso,vaidoso,1.0
despretensioso,vanglorioso,1.0
