source,target,value
enobrecido,enricar,1.0
enobrecido,enriquecer,1.0
enobrecido,enricar,1.0
enobrecido,acanalhar,1.0
enobrecido,arrefeçar,1.0
enobrecido,avelhacar,1.0
enobrecido,avilar,1.0
enobrecido,aviltar,1.0
enobrecido,envilecer,1.0
enobrecido,mediocrizar,1.0
enobrecido,vulgar,1.0
enobrecido,vulgarizar,1.0
enobrecido,cantar,1.0
enobrecido,consagrar,1.0
enobrecido,divinizar,1.0
enobrecido,elevar,1.0
enobrecido,enaltar,1.0
enobrecido,enaltecer,1.0
enobrecido,encumear,1.0
enobrecido,engrandecer,1.0
enobrecido,enobrecer,1.0
enobrecido,exalçar,1.0
enobrecido,exaltar,1.0
enobrecido,extremar,1.0
enobrecido,heroificar,1.0
enobrecido,levantar,1.0
enobrecido,sobalçar,1.0
enobrecido,soberanizar,1.0
enobrecido,sobredoirar,1.0
enobrecido,sobredourar,1.0
enobrecido,depreciar,1.0
enobrecido,desengrandecer,1.0
enobrecido,desenobrecer,1.0
enobrecido,desgabar,1.0
enobrecido,deslustrar,1.0
enobrecido,desnobrecer,1.0
enobrecido,desprestigiar,1.0
enobrecido,desprimorar,1.0
enobrecido,desvirtuar,1.0
enobrecido,inferiorizar,1.0
enobrecido,rebaixar,1.0
