source,target,value
apancado,apancadado,1.0
apancado,babaca,1.0
apancado,babão,1.0
apancado,baboso,1.0
apancado,bajoujo,1.0
apancado,banana,1.0
apancado,bestalhão,1.0
apancado,bobo,1.0
apancado,boboca,1.0
apancado,bocó,1.0
apancado,bucuva,1.0
apancado,cretino,1.0
apancado,desajeitado,1.0
apancado,estólido,1.0
apancado,estulto,1.0
apancado,idiota,1.0
apancado,imbecil,1.0
apancado,inepto,1.0
apancado,inhenho,1.0
apancado,lambão,1.0
apancado,lorpa,1.0
apancado,maninelo,1.0
apancado,nenho,1.0
apancado,pacóvio,1.0
apancado,palerma,1.0
apancado,palonço,1.0
apancado,palúrdio,1.0
apancado,parvo,1.0
apancado,paspalhão,1.0
apancado,pateta,1.0
apancado,patola,1.0
apancado,sandeu,1.0
apancado,tacanho,1.0
apancado,tolaz,1.0
apancado,toleirão,1.0
apancado,tolo,1.0
apancado,tonto,1.0
apancado,zote,1.0
