source,target,value
banal,barato,1.0
banal,batido,1.0
banal,cediço,1.0
banal,comum,1.0
banal,corrente,1.0
banal,corrido,1.0
banal,corriqueiro,1.0
banal,prosaico,1.0
banal,trivial,1.0
banal,excecional,1.0
banal,excepcional,1.0
banal,extraordinário,1.0
banal,invulgar,1.0
banal,raro,1.0
banal,chocho,1.0
banal,frívolo,1.0
banal,fútil,1.0
banal,inane,1.0
banal,insignificante,1.0
banal,inútil,1.0
banal,nugativo,1.0
banal,nugatório,1.0
banal,nulo,1.0
banal,oco,1.0
banal,pueril,1.0
banal,ridículo,1.0
banal,vão,1.0
banal,vazio,1.0
