source,target,value
entornar,derramar,1.0
entornar,despargir,1.0
entornar,desparzir,1.0
entornar,difundir,1.0
entornar,espalhar,1.0
entornar,espargir,1.0
entornar,esparzir,1.0
entornar,lançar,1.0
entornar,transfundir,1.0
entornar,verter,1.0
entornar,derramar,1.0
entornar,derribar,1.0
entornar,derrubar,1.0
entornar,desalforjar,1.0
entornar,desbocar,1.0
entornar,desencher,1.0
entornar,despejar,1.0
entornar,efundir,1.0
entornar,emborcar,1.0
entornar,emborquilhar,1.0
entornar,empinar,1.0
entornar,esvazar,1.0
entornar,esvaziar,1.0
entornar,infundir,1.0
entornar,transudar,1.0
entornar,transvazar,1.0
entornar,vazar,1.0
entornar,vaziar,1.0
entornar,verter,1.0
entornar,virar,1.0
entornar,comer,1.0
entornar,delapidar,1.0
entornar,derreter,1.0
entornar,desacumular,1.0
entornar,desbaratar,1.0
entornar,desfazer,1.0
entornar,desgovernar,1.0
entornar,desperdiçar,1.0
entornar,destroçar,1.0
entornar,devorar,1.0
entornar,dilapidar,1.0
entornar,dissipar,1.0
entornar,engolir,1.0
entornar,esbanjar,1.0
entornar,esfazer,1.0
entornar,esperdiçar,1.0
entornar,estragar,1.0
entornar,estroçar,1.0
entornar,estruir,1.0
entornar,extinguir,1.0
entornar,extravaganciar,1.0
entornar,fundir,1.0
entornar,gastar,1.0
entornar,malbaratar,1.0
entornar,malbaratear,1.0
entornar,malgastar,1.0
entornar,perder,1.0
entornar,prodigalizar,1.0
entornar,prodigar,1.0
entornar,queimar,1.0
entornar,acumular,1.0
entornar,aforrar,1.0
entornar,ajuntar,1.0
entornar,amealhar,1.0
entornar,amontoar,1.0
entornar,condutar,1.0
entornar,cumular,1.0
entornar,desaproveitar,1.0
entornar,economizar,1.0
entornar,embornalar,1.0
entornar,enceleirar,1.0
entornar,entesoirar,1.0
entornar,entesourar,1.0
entornar,forrar,1.0
entornar,picuar,1.0
entornar,poupar,1.0
