source,target,value
desconchegar,anarquizar,1.0
desconchegar,atumultar,1.0
desconchegar,atumultuar,1.0
desconchegar,desacomodar,1.0
desconchegar,desaconchegar,1.0
desconchegar,desajeitar,1.0
desconchegar,desalinhar,1.0
desconchegar,desamanhar,1.0
desconchegar,desarar,1.0
desconchegar,desarranjar,1.0
desconchegar,desarrumar,1.0
desconchegar,descompor,1.0
desconchegar,desconcertar,1.0
desconchegar,descontrolar,1.0
desconchegar,desestruturar,1.0
desconchegar,desmanchar,1.0
desconchegar,desordenar,1.0
desconchegar,desorganizar,1.0
desconchegar,destemperar,1.0
desconchegar,destruir,1.0
desconchegar,perturbar,1.0
desconchegar,acondicionar,1.0
desconchegar,ajeitar,1.0
desconchegar,arranjar,1.0
desconchegar,arrumar,1.0
desconchegar,compor,1.0
desconchegar,confeccionar,1.0
desconchegar,corrigir,1.0
desconchegar,dispor,1.0
desconchegar,distribuir,1.0
desconchegar,elaborar,1.0
desconchegar,entroixar,1.0
desconchegar,entrouxar,1.0
desconchegar,estruturar,1.0
desconchegar,ordenar,1.0
desconchegar,organizar,1.0
desconchegar,abjugar,1.0
desconchegar,afastar,1.0
desconchegar,amover,1.0
desconchegar,apartar,1.0
desconchegar,arrancar,1.0
desconchegar,arredar,1.0
desconchegar,desachegar,1.0
desconchegar,desaconchegar,1.0
desconchegar,desapartar,1.0
desconchegar,despartir,1.0
desconchegar,desviar,1.0
desconchegar,distanciar,1.0
desconchegar,espaçar,1.0
desconchegar,espacejar,1.0
desconchegar,remover,1.0
desconchegar,repartir,1.0
desconchegar,separar,1.0
desconchegar,tirar,1.0
desconchegar,acercar,1.0
desconchegar,achegar,1.0
desconchegar,aconchegar,1.0
desconchegar,ajuntar,1.0
desconchegar,aproximar,1.0
desconchegar,avizinhar,1.0
desconchegar,chegar,1.0
desconchegar,conchegar,1.0
desconchegar,unir,1.0
desconchegar,vizinhar,1.0
