source,target,value
desmunir,desmuniciar,1.0
desmunir,desmunicionar,1.0
desmunir,amunicionar,1.0
desmunir,armar,1.0
desmunir,municiar,1.0
desmunir,municionar,1.0
desmunir,munir,1.0
