source,target,value
dissentimento,dissensão,1.0
dissentimento,dissenso,1.0
dissentimento,dissidência,1.0
dissentimento,cisma,1.0
dissentimento,desavença,1.0
dissentimento,desunião,1.0
dissentimento,discórdia,1.0
dissentimento,dissensão,1.0
dissentimento,dissenso,1.0
dissentimento,divisão,1.0
dissentimento,inimizade,1.0
dissentimento,união,1.0
dissentimento,contrariedade,1.0
dissentimento,desarmonia,1.0
dissentimento,discórdia,1.0
dissentimento,dissensão,1.0
dissentimento,dissenso,1.0
dissentimento,dissidência,1.0
dissentimento,divergência,1.0
dissentimento,conciliação,1.0
dissentimento,concordância,1.0
dissentimento,concórdia,1.0
dissentimento,conformidade,1.0
dissentimento,consenso,1.0
dissentimento,harmonia,1.0
