source,target,value
facetar,facetear,1.0
facetar,lapidar,1.0
facetar,lavrar,1.0
facetar,acurar,1.0
facetar,afiar,1.0
facetar,afinar,1.0
facetar,alambicar,1.0
facetar,amadurecer,1.0
facetar,aparar,1.0
facetar,aperfeiçoar,1.0
facetar,aprimorar,1.0
facetar,apurar,1.0
facetar,bolear,1.0
facetar,burilar,1.0
facetar,cinzelar,1.0
facetar,cizelar,1.0
facetar,consumar,1.0
facetar,crisolar,1.0
facetar,desbastar,1.0
facetar,desbastecer,1.0
facetar,desenvolver,1.0
facetar,esmerar,1.0
facetar,esmerilar,1.0
facetar,esmerilhar,1.0
facetar,estilizar,1.0
facetar,facetear,1.0
facetar,limar,1.0
facetar,madurar,1.0
facetar,madurecer,1.0
facetar,melhorar,1.0
facetar,perfeiçoar,1.0
facetar,polir,1.0
facetar,primorar,1.0
facetar,refinar,1.0
facetar,reformar,1.0
facetar,requintar,1.0
facetar,subtilizar,1.0
facetar,sutilizar,1.0
