source,target,value
cativado,cativar,1.0
cativado,encadear,1.0
cativado,empenhar,1.0
cativado,empenhorar,1.0
cativado,hipotecar,1.0
cativado,onerar,1.0
cativado,cativar,1.0
cativado,conquistar,1.0
cativado,emplacar,1.0
cativado,enamorar,1.0
cativado,namorar,1.0
cativado,aprear,1.0
cativado,aprisionar,1.0
cativado,cativar,1.0
cativado,dejungir,1.0
cativado,desjungir,1.0
cativado,disjungir,1.0
cativado,emprisionar,1.0
cativado,encadear,1.0
cativado,encarcerar,1.0
cativado,engaiolar,1.0
cativado,enjaular,1.0
cativado,ferrolhar,1.0
cativado,prear,1.0
cativado,prender,1.0
cativado,subjugar,1.0
cativado,trancafiar,1.0
cativado,abjungir,1.0
cativado,adjugar,1.0
cativado,descativar,1.0
cativado,libertar,1.0
cativado,soltar,1.0
