source,target,value
alhanar,facilitar,1.0
alhanar,resolver,1.0
alhanar,solucionar,1.0
alhanar,solver,1.0
alhanar,abarbar,1.0
alhanar,achanar,1.0
alhanar,achatar,1.0
alhanar,afagar,1.0
alhanar,alisar,1.0
alhanar,alivelar,1.0
alhanar,anivelar,1.0
alhanar,aplainar,1.0
alhanar,aplanar,1.0
alhanar,assentar,1.0
alhanar,complanar,1.0
alhanar,deprimir,1.0
alhanar,deslisar,1.0
alhanar,igualar,1.0
alhanar,igualizar,1.0
alhanar,lavrar,1.0
alhanar,nivelar,1.0
alhanar,rasar,1.0
alhanar,rasoirar,1.0
alhanar,rasourar,1.0
alhanar,desnivelar,1.0
alhanar,arrasar,1.0
alhanar,assolar,1.0
alhanar,decimar,1.0
alhanar,depredar,1.0
alhanar,destruir,1.0
alhanar,devastar,1.0
alhanar,devorar,1.0
alhanar,dizimar,1.0
alhanar,escalar,1.0
alhanar,infestar,1.0
alhanar,nivelar,1.0
alhanar,sorver,1.0
alhanar,talar,1.0
alhanar,varrer,1.0
alhanar,vastar,1.0
