source,target,value
reverberar,alumiar,1.0
reverberar,brilhar,1.0
reverberar,chamear,1.0
reverberar,chamejar,1.0
reverberar,coruscar,1.0
reverberar,esplandecer,1.0
reverberar,esplendecer,1.0
reverberar,esplender,1.0
reverberar,esplendorar,1.0
reverberar,flamear,1.0
reverberar,flamejar,1.0
reverberar,fulminar,1.0
reverberar,lampejar,1.0
reverberar,lustrar,1.0
reverberar,rebrilhar,1.0
reverberar,reluzir,1.0
reverberar,resplandecer,1.0
reverberar,resplendecer,1.0
reverberar,resplender,1.0
reverberar,rutilar,1.0
reverberar,percutir,1.0
reverberar,reboar,1.0
reverberar,refletir,1.0
reverberar,repercutir,1.0
reverberar,repetir,1.0
reverberar,repulsar,1.0
reverberar,ressoar,1.0
reverberar,retinir,1.0
reverberar,retumbar,1.0
reverberar,rolar,1.0
reverberar,rugir,1.0
