source,target,value
desengrenhar,desfrisar,1.0
desengrenhar,desgadelhar,1.0
desengrenhar,desgrenhar,1.0
desengrenhar,desguedelhar,1.0
desengrenhar,despentear,1.0
desengrenhar,escabelar,1.0
desengrenhar,esgadelhar,1.0
desengrenhar,esguedelhar,1.0
desengrenhar,escarrapichar,1.0
desengrenhar,frisar,1.0
desengrenhar,pentear,1.0
desengrenhar,desgadelhar,1.0
desengrenhar,desgrenhar,1.0
desengrenhar,desguedelhar,1.0
desengrenhar,emaranhar,1.0
desengrenhar,embaraçar,1.0
desengrenhar,empaçocar,1.0
desengrenhar,enlear,1.0
desengrenhar,enredar,1.0
desengrenhar,enredear,1.0
desengrenhar,enriçar,1.0
desengrenhar,imbramar,1.0
desengrenhar,maçarocar,1.0
desengrenhar,desembaraçar,1.0
desengrenhar,desembolar,1.0
desengrenhar,desenlear,1.0
desengrenhar,desenliçar,1.0
desengrenhar,desenredar,1.0
desengrenhar,desenriçar,1.0
desengrenhar,desriçar,1.0
desengrenhar,destrinçar,1.0
desengrenhar,destrinchar,1.0
desengrenhar,estriçar,1.0
