source,target,value
assíduo,atilado,1.0
assíduo,escrupuloso,1.0
assíduo,exato,1.0
assíduo,fiel,1.0
assíduo,pontual,1.0
assíduo,impontual,1.0
assíduo,inexato,1.0
assíduo,atento,1.0
assíduo,diligente,1.0
assíduo,esforçado,1.0
assíduo,aturado,1.0
assíduo,constante,1.0
assíduo,continuado,1.0
assíduo,contínuo,1.0
assíduo,freqüente,1.0
assíduo,incessante,1.0
assíduo,incessável,1.0
assíduo,ininterrompido,1.0
assíduo,ininterrupto,1.0
assíduo,perene,1.0
assíduo,permanente,1.0
assíduo,perpétuo,1.0
assíduo,porfioso,1.0
assíduo,seguido,1.0
assíduo,sucessivo,1.0
