source,target,value
alentoso,afoito,1.0
alentoso,afouto,1.0
alentoso,aguerrido,1.0
alentoso,alentado,1.0
alentoso,alto,1.0
alentoso,animoso,1.0
alentoso,ardido,1.0
alentoso,arrogante,1.0
alentoso,arrojado,1.0
alentoso,audacioso,1.0
alentoso,audaz,1.0
alentoso,aventuroso,1.0
alentoso,bravo,1.0
alentoso,brioso,1.0
alentoso,corajoso,1.0
alentoso,corajudo,1.0
alentoso,denodado,1.0
alentoso,desassombrado,1.0
alentoso,desmedroso,1.0
alentoso,destemeroso,1.0
alentoso,destemido,1.0
alentoso,esforçado,1.0
alentoso,estrênuo,1.0
alentoso,foito,1.0
alentoso,forte,1.0
alentoso,guapo,1.0
alentoso,impávido,1.0
alentoso,impertérrito,1.0
alentoso,intemente,1.0
alentoso,intérrito,1.0
alentoso,intimorato,1.0
alentoso,intrépido,1.0
alentoso,longânime,1.0
alentoso,longânimo,1.0
alentoso,ousado,1.0
alentoso,resoluto,1.0
alentoso,temido,1.0
alentoso,teso,1.0
alentoso,valente,1.0
alentoso,valoroso,1.0
alentoso,cobarde,1.0
alentoso,covarde,1.0
alentoso,fracalhão,1.0
alentoso,fraco,1.0
alentoso,froixo,1.0
alentoso,frouxo,1.0
alentoso,ignavo,1.0
alentoso,medroso,1.0
alentoso,mofino,1.0
alentoso,poltrão,1.0
alentoso,pusilânime,1.0
