source,target,value
desparelhado,desaparelhado,1.0
desparelhado,descasado,1.0
desparelhado,desempareceirado,1.0
desparelhado,desemparelhado,1.0
desparelhado,desirnamado,1.0
desparelhado,despreparado,1.0
desparelhado,desadornado,1.0
desparelhado,desaparelhado,1.0
desparelhado,desaprimorado,1.0
desparelhado,desataviado,1.0
desparelhado,desenfeitado,1.0
desparelhado,desguarnecido,1.0
desparelhado,desornado,1.0
desparelhado,simples,1.0
desparelhado,adereçado,1.0
desparelhado,adornado,1.0
desparelhado,aformoseado,1.0
desparelhado,agalanado,1.0
desparelhado,ajaezado,1.0
desparelhado,alfaiado,1.0
desparelhado,alindado,1.0
desparelhado,alinhado,1.0
desparelhado,amanhado,1.0
desparelhado,aparado,1.0
desparelhado,aparamentado,1.0
desparelhado,arreado,1.0
desparelhado,ataviado,1.0
desparelhado,brincado,1.0
desparelhado,embelezado,1.0
desparelhado,empavesado,1.0
desparelhado,empenado,1.0
desparelhado,enfeitado,1.0
desparelhado,engalanado,1.0
desparelhado,engalenado,1.0
desparelhado,esquipado,1.0
desparelhado,ornado,1.0
desparelhado,ornamentado,1.0
desparelhado,paramentado,1.0
