source,target,value
escarnecedor,caçoador,1.0
escarnecedor,caçoante,1.0
escarnecedor,caçoista,1.0
escarnecedor,chasqueador,1.0
escarnecedor,debochado,1.0
escarnecedor,debochador,1.0
escarnecedor,escarninho,1.0
escarnecedor,galhofeiro,1.0
escarnecedor,galhofento,1.0
escarnecedor,irônico,1.0
escarnecedor,irrisor,1.0
escarnecedor,lépido,1.0
escarnecedor,ludibrioso,1.0
escarnecedor,mofador,1.0
escarnecedor,motejador,1.0
escarnecedor,sarcástico,1.0
escarnecedor,troçador,1.0
escarnecedor,trocista,1.0
escarnecedor,zombador,1.0
escarnecedor,zombeirão,1.0
escarnecedor,zombeteiro,1.0
escarnecedor,zombador,1.0
