source,target,value
satirizado,apodar,1.0
satirizado,bexigar,1.0
satirizado,bigodear,1.0
satirizado,brincar,1.0
satirizado,cachetar,1.0
satirizado,caçoar,1.0
satirizado,cafangar,1.0
satirizado,chacotear,1.0
satirizado,chalaçar,1.0
satirizado,chalacear,1.0
satirizado,chasquear,1.0
satirizado,chocarrear,1.0
satirizado,debicar,1.0
satirizado,debochar,1.0
satirizado,derriçar,1.0
satirizado,desfruir,1.0
satirizado,desfrutar,1.0
satirizado,embromar,1.0
satirizado,escarnecer,1.0
satirizado,escarnir,1.0
satirizado,facetear,1.0
satirizado,galhofar,1.0
satirizado,galhofear,1.0
satirizado,gingar,1.0
satirizado,gozar,1.0
satirizado,gracejar,1.0
satirizado,ironizar,1.0
satirizado,malhar,1.0
satirizado,mangar,1.0
satirizado,mexer,1.0
satirizado,mofar,1.0
satirizado,motejar,1.0
satirizado,pagodear,1.0
satirizado,palhetar,1.0
satirizado,palhetear,1.0
satirizado,pantear,1.0
satirizado,pilheriar,1.0
satirizado,ridicularizar,1.0
satirizado,ridiculizar,1.0
satirizado,rir,1.0
satirizado,satirizar,1.0
satirizado,sorrir,1.0
satirizado,sotaquear,1.0
satirizado,toirear,1.0
satirizado,tourear,1.0
satirizado,troçar,1.0
satirizado,trotar,1.0
satirizado,trotear,1.0
satirizado,vasconcear,1.0
satirizado,zingrar,1.0
satirizado,zombar,1.0
satirizado,zombetear,1.0
