source,target,value
fosco,denegrido,1.0
fosco,enegrecido,1.0
fosco,escurecido,1.0
fosco,tisnado,1.0
fosco,mortiço,1.0
fosco,bacento,1.0
fosco,baciado,1.0
fosco,baço,1.0
fosco,embaçado,1.0
fosco,embaciado,1.0
fosco,empanado,1.0
fosco,mate,1.0
fosco,rofo,1.0
fosco,vidrado,1.0
fosco,brilhante,1.0
fosco,candente,1.0
fosco,cintilante,1.0
fosco,estrelante,1.0
fosco,flamante,1.0
fosco,flameante,1.0
fosco,flamejante,1.0
fosco,flâmeo,1.0
fosco,flamíneo,1.0
fosco,fulgente,1.0
fosco,fúlgido,1.0
fosco,fulgurante,1.0
fosco,fulguroso,1.0
fosco,lúcido,1.0
fosco,nitente,1.0
fosco,nítido,1.0
fosco,perfulgente,1.0
fosco,prefulgente,1.0
fosco,radiante,1.0
fosco,radioso,1.0
fosco,rebrilhante,1.0
fosco,rebrilhoso,1.0
fosco,refulgente,1.0
fosco,refúlgido,1.0
fosco,reluzente,1.0
fosco,resplandecente,1.0
fosco,resplandente,1.0
fosco,resplendente,1.0
fosco,resplendoroso,1.0
fosco,rutilante,1.0
