source,target,value
quixotice,bizarria,1.0
quixotice,bizarrice,1.0
quixotice,blasonaria,1.0
quixotice,fanfarrice,1.0
quixotice,fanfarronice,1.0
quixotice,quixotada,1.0
quixotice,quixotismo,1.0
