source,target,value
deplorar,carpir,1.0
deplorar,chorar,1.0
deplorar,gemer,1.0
deplorar,jeremiar,1.0
deplorar,lamentar,1.0
deplorar,lamuriar,1.0
deplorar,lastimar,1.0
deplorar,prantear,1.0
deplorar,ulular,1.0
deplorar,vagir,1.0
