source,target,value
desalinhado,descabelado,1.0
desalinhado,desfrisado,1.0
desalinhado,desgadelhado,1.0
desalinhado,desgrenhado,1.0
desalinhado,desguedelhado,1.0
desalinhado,despenteado,1.0
desalinhado,engrouvinhado,1.0
desalinhado,escabelado,1.0
desalinhado,esgadelhado,1.0
desalinhado,esgrouviado,1.0
desalinhado,esguedelhado,1.0
desalinhado,achambonado,1.0
desalinhado,chamboado,1.0
desalinhado,deselegante,1.0
desalinhado,gebo,1.0
desalinhado,mal-ajambrado,1.0
desalinhado,mal-ajeitado,1.0
desalinhado,mal-amanhado,1.0
desalinhado,mal-apresentado,1.0
desalinhado,mal-arranjado,1.0
desalinhado,mal-arrumado,1.0
desalinhado,mal-enjorcado,1.0
desalinhado,malposto,1.0
desalinhado,maltrajado,1.0
desalinhado,malvestido,1.0
desalinhado,apessoado,1.0
desalinhado,aprumado,1.0
desalinhado,bem-ajambrado,1.0
desalinhado,bem-apresentado,1.0
desalinhado,bem-arranjado,1.0
desalinhado,bem-arrumado,1.0
desalinhado,bem-composto,1.0
desalinhado,bem-parecido,1.0
desalinhado,bem-posto,1.0
desalinhado,bem-vestido,1.0
desalinhado,bizarro,1.0
desalinhado,elegante,1.0
