source,target,value
magnificente,generoso,1.0
magnificente,grande,1.0
magnificente,liberal,1.0
magnificente,longânime,1.0
magnificente,longânimo,1.0
magnificente,magnânimo,1.0
magnificente,munificente,1.0
magnificente,munífico,1.0
magnificente,nobre,1.0
magnificente,pródigo,1.0
magnificente,augusto,1.0
magnificente,brilhante,1.0
magnificente,deslumbrante,1.0
magnificente,deslumbroso,1.0
magnificente,espaventoso,1.0
magnificente,espetaculoso,1.0
magnificente,esplêndido,1.0
magnificente,estrepitoso,1.0
magnificente,estrondoso,1.0
magnificente,faraônico,1.0
magnificente,fastoso,1.0
magnificente,fastuoso,1.0
magnificente,faustoso,1.0
magnificente,faustuoso,1.0
magnificente,grandioso,1.0
magnificente,imponente,1.0
magnificente,luxuoso,1.0
magnificente,magnífico,1.0
magnificente,majestoso,1.0
magnificente,monumental,1.0
magnificente,opíparo,1.0
magnificente,opulento,1.0
magnificente,ostentoso,1.0
magnificente,pomposo,1.0
magnificente,principesco,1.0
magnificente,rico,1.0
magnificente,ruidoso,1.0
magnificente,soberbo,1.0
magnificente,sumptuoso,1.0
magnificente,suntuoso,1.0
magnificente,comezinho,1.0
magnificente,humilde,1.0
magnificente,humildoso,1.0
magnificente,modesto,1.0
magnificente,simples,1.0
