source,target,value
aposentar,jubilar,1.0
aposentar,reformar,1.0
aposentar,encostar,1.0
aposentar,absorver,1.0
aposentar,acoitar,1.0
aposentar,acolher,1.0
aposentar,aconchegar,1.0
aposentar,acoutar,1.0
aposentar,agasalhar,1.0
aposentar,aguaritar,1.0
aposentar,albergar,1.0
aposentar,colher,1.0
aposentar,gasalhar,1.0
aposentar,recolher,1.0
aposentar,tomar,1.0
aposentar,desacoitar,1.0
aposentar,desagasalhar,1.0
aposentar,acoitar,1.0
aposentar,acomodar,1.0
aposentar,acoutar,1.0
aposentar,agasalhar,1.0
aposentar,albergar,1.0
aposentar,alojar,1.0
aposentar,aquartelar,1.0
aposentar,asilar,1.0
aposentar,gasalhar,1.0
aposentar,hospedar,1.0
aposentar,instalar,1.0
aposentar,desalojar,1.0
aposentar,despejar,1.0
aposentar,expulsar,1.0
