source,target,value
recobramento,convalescência,1.0
recobramento,cura,1.0
recobramento,recobro,1.0
recobramento,reconstituição,1.0
recobramento,recuperação,1.0
recobramento,restabelecimento,1.0
recobramento,restauração,1.0
recobramento,restauro,1.0
