source,target,value
tino,cautela,1.0
tino,cuidado,1.0
tino,provimento,1.0
tino,prudência,1.0
tino,prumo,1.0
tino,tento,1.0
tino,habilidade,1.0
tino,jeito,1.0
tino,manha,1.0
tino,tacto,1.0
tino,tato,1.0
tino,cautela,1.0
tino,circunspeção,1.0
tino,circunspecção,1.0
tino,critério,1.0
tino,discernimento,1.0
tino,juízo,1.0
tino,pensar,1.0
tino,ponderação,1.0
tino,precaução,1.0
tino,propósito,1.0
tino,prudência,1.0
tino,reflexão,1.0
tino,sindérese,1.0
tino,siso,1.0
tino,dessiso,1.0
tino,imponderação,1.0
tino,imprudência,1.0
tino,inconseqüência,1.0
tino,irreflexão,1.0
tino,leviandade,1.0
tino,dorna,1.0
tino,tina,1.0
tino,tinha,1.0
