source,target,value
fluo,caminhar,1.0
fluo,desandar,1.0
fluo,dirigir-se,1.0
fluo,encaminhar-se,1.0
fluo,encarreirar-se,1.0
fluo,fluir,1.0
fluo,ir,1.0
fluo,rumar,1.0
fluo,brotar,1.0
fluo,defluir,1.0
fluo,derivar,1.0
fluo,dimanar,1.0
fluo,escorrer,1.0
fluo,espipar,1.0
fluo,fluir,1.0
fluo,jorrar,1.0
fluo,manar,1.0
fluo,marejar,1.0
fluo,minar,1.0
fluo,rebentar,1.0
fluo,sair,1.0
fluo,surdir,1.0
fluo,verter,1.0
fluo,vir,1.0
