source,target,value
dilapidador,degastador,1.0
dilapidador,desaproveitado,1.0
dilapidador,desbaratador,1.0
dilapidador,desgovernado,1.0
dilapidador,desperdiçado,1.0
dilapidador,desperdiçador,1.0
dilapidador,desperdiçante,1.0
dilapidador,desregrado,1.0
dilapidador,dissipado,1.0
dilapidador,dissipador,1.0
dilapidador,esbanjador,1.0
dilapidador,esperdiçador,1.0
dilapidador,esperdiçante,1.0
dilapidador,estragador,1.0
dilapidador,estróina,1.0
dilapidador,extravagante,1.0
dilapidador,gastador,1.0
dilapidador,malgovernado,1.0
dilapidador,manirroto,1.0
dilapidador,perdulário,1.0
dilapidador,prodigalizador,1.0
dilapidador,pródigo,1.0
dilapidador,governado,1.0
dilapidador,parcimonioso,1.0
dilapidador,parco,1.0
dilapidador,poupado,1.0
