source,target,value
malandro,amarasmado,1.0
malandro,amarasmeado,1.0
malandro,bambalhão,1.0
malandro,engrunhido,1.0
malandro,ignavo,1.0
malandro,indolente,1.0
malandro,letárgico,1.0
malandro,madraço,1.0
malandro,mandrião,1.0
malandro,manzanza,1.0
malandro,mazanza,1.0
malandro,mazorro,1.0
malandro,mole,1.0
malandro,moleirão,1.0
malandro,molenga,1.0
malandro,molengão,1.0
malandro,molengo,1.0
malandro,napeiro,1.0
malandro,ocioso,1.0
malandro,pachola,1.0
malandro,preguicento,1.0
malandro,preguiçoso,1.0
malandro,ronceiro,1.0
malandro,sorna,1.0
malandro,zopeiro,1.0
malandro,zopo,1.0
malandro,zorreiro,1.0
