source,target,value
abespinhadiço,abespinhado,1.0
abespinhadiço,abespinhável,1.0
abespinhadiço,agastadiço,1.0
abespinhadiço,anojadiço,1.0
abespinhadiço,árdego,1.0
abespinhadiço,argonaço,1.0
abespinhadiço,assanhadiço,1.0
abespinhadiço,assomadiço,1.0
abespinhadiço,assomado,1.0
abespinhadiço,atrabiliário,1.0
abespinhadiço,atrabilioso,1.0
abespinhadiço,azougado,1.0
abespinhadiço,cavaquista,1.0
abespinhadiço,colérico,1.0
abespinhadiço,fogoso,1.0
abespinhadiço,genioso,1.0
abespinhadiço,iracundo,1.0
abespinhadiço,irascível,1.0
abespinhadiço,iroso,1.0
abespinhadiço,irritadiço,1.0
abespinhadiço,irritável,1.0
abespinhadiço,raivento,1.0
abespinhadiço,raivudo,1.0
abespinhadiço,tomadiço,1.0
abespinhadiço,violento,1.0
abespinhadiço,zangadiço,1.0
abespinhadiço,zangado,1.0
