source,target,value
burilar,acurar,1.0
burilar,afiar,1.0
burilar,afinar,1.0
burilar,alambicar,1.0
burilar,amadurecer,1.0
burilar,aparar,1.0
burilar,aperfeiçoar,1.0
burilar,aprimorar,1.0
burilar,apurar,1.0
burilar,bolear,1.0
burilar,cinzelar,1.0
burilar,cizelar,1.0
burilar,consumar,1.0
burilar,crisolar,1.0
burilar,desbastar,1.0
burilar,desbastecer,1.0
burilar,desenvolver,1.0
burilar,esmerar,1.0
burilar,esmerilar,1.0
burilar,esmerilhar,1.0
burilar,estilizar,1.0
burilar,facetar,1.0
burilar,facetear,1.0
burilar,limar,1.0
burilar,madurar,1.0
burilar,madurecer,1.0
burilar,melhorar,1.0
burilar,perfeiçoar,1.0
burilar,polir,1.0
burilar,primorar,1.0
burilar,refinar,1.0
burilar,reformar,1.0
burilar,requintar,1.0
burilar,subtilizar,1.0
burilar,sutilizar,1.0
