source,target,value
inculca,recalcar,1.0
inculca,repisar,1.0
inculca,ditar,1.0
inculca,encasar,1.0
inculca,insinuar,1.0
inculca,inspirar,1.0
inculca,instilar,1.0
inculca,insuflar,1.0
inculca,ministrar,1.0
inculca,soprar,1.0
inculca,sugerir,1.0
inculca,dar,1.0
inculca,demonstrar,1.0
inculca,denotar,1.0
inculca,desembuçar,1.0
inculca,dizer,1.0
inculca,expressar,1.0
inculca,indicar,1.0
inculca,manifestar,1.0
inculca,mostrar,1.0
inculca,patentear,1.0
inculca,patentizar,1.0
inculca,revelar,1.0
inculca,rever,1.0
inculca,revir,1.0
inculca,testemunhar,1.0
inculca,esconder,1.0
inculca,guardar,1.0
inculca,admoestar,1.0
inculca,amoestar,1.0
inculca,indicar,1.0
inculca,indigitar,1.0
inculca,preconizar,1.0
inculca,predicar,1.0
inculca,pregar,1.0
inculca,receitar,1.0
inculca,recomendar,1.0
inculca,sugerir,1.0
