source,target,value
embófia,embaimento,1.0
embófia,embeleco,1.0
embófia,engodo,1.0
embófia,impostura,1.0
embófia,convencimento,1.0
embófia,empáfia,1.0
embófia,fatuidade,1.0
embófia,imodéstia,1.0
embófia,presunção,1.0
embófia,vacuidade,1.0
embófia,despretensão,1.0
embófia,desvaidade,1.0
embófia,modéstia,1.0
