source,target,value
desornar,afeiar,1.0
desornar,desadornar,1.0
desornar,desafeitar,1.0
desornar,desalinhar,1.0
desornar,desaparelhar,1.0
desornar,desataviar,1.0
desornar,descompor,1.0
desornar,desenfeitar,1.0
desornar,desfear,1.0
desornar,desguarnecer,1.0
desornar,destoucar,1.0
desornar,adornar,1.0
desornar,aformosar,1.0
desornar,aformosear,1.0
desornar,aformosentar,1.0
desornar,ajaezar,1.0
desornar,alfaiar,1.0
desornar,amoldurar,1.0
desornar,aparamentar,1.0
desornar,aparatar,1.0
desornar,aparelhar,1.0
desornar,arrear,1.0
desornar,assazoar,1.0
desornar,assazonar,1.0
desornar,ataviar,1.0
desornar,colorar,1.0
desornar,colorear,1.0
desornar,colorir,1.0
desornar,colorizar,1.0
desornar,decorar,1.0
desornar,embelezar,1.0
desornar,embrincar,1.0
desornar,emoldar,1.0
desornar,emoldurar,1.0
desornar,enfeitar,1.0
desornar,enflorar,1.0
desornar,enflorear,1.0
desornar,engalanar,1.0
desornar,exornar,1.0
desornar,florear,1.0
desornar,floretear,1.0
desornar,formosear,1.0
desornar,formosentar,1.0
desornar,galantear,1.0
desornar,honestar,1.0
desornar,jaezar,1.0
desornar,moldurar,1.0
desornar,ornamentar,1.0
desornar,ornar,1.0
desornar,paramentar,1.0
desornar,recamar,1.0
desornar,revestir,1.0
desornar,sazonar,1.0
desornar,sobredoirar,1.0
desornar,sobredourar,1.0
desornar,tecer,1.0
desornar,vestir,1.0
desornar,bondade,1.0
