source,target,value
compactar,comprimir,1.0
compactar,acurtar,1.0
compactar,cifrar,1.0
compactar,compendiar,1.0
compactar,condensar,1.0
compactar,conglobar,1.0
compactar,encurtar,1.0
compactar,epilogar,1.0
compactar,epitomar,1.0
compactar,extratar,1.0
compactar,extremar,1.0
compactar,laconizar,1.0
compactar,recapitular,1.0
compactar,recopilar,1.0
compactar,reduzir,1.0
compactar,resumir,1.0
compactar,sintetizar,1.0
compactar,substanciar,1.0
compactar,sumariar,1.0
compactar,ampliar,1.0
compactar,desenvolver,1.0
compactar,prolongar,1.0
