source,target,value
atribulado,afligido,1.0
atribulado,aflito,1.0
atribulado,agoniado,1.0
atribulado,alanceado,1.0
atribulado,amargado,1.0
atribulado,amargurado,1.0
atribulado,angustiado,1.0
atribulado,ansiado,1.0
atribulado,apertado,1.0
atribulado,atormentado,1.0
atribulado,atritado,1.0
atribulado,confrangido,1.0
atribulado,dilacerado,1.0
atribulado,doloroso,1.0
atribulado,flagelado,1.0
atribulado,mortificado,1.0
atribulado,torturado,1.0
atribulado,agitado,1.0
atribulado,cômodo,1.0
atribulado,sossegado,1.0
atribulado,tranqüilo,1.0
