source,target,value
profligar,argüir,1.0
profligar,censurar,1.0
profligar,condenar,1.0
profligar,criticar,1.0
profligar,desancar,1.0
profligar,escalpar,1.0
profligar,escalpelizar,1.0
profligar,estigmar,1.0
profligar,estigmatizar,1.0
profligar,exprobar,1.0
profligar,funestar,1.0
profligar,glosar,1.0
profligar,notar,1.0
profligar,objurgar,1.0
profligar,rebater,1.0
profligar,reprochar,1.0
profligar,reprovar,1.0
profligar,verberar,1.0
profligar,vituperar,1.0
profligar,derrotar,1.0
profligar,derrubar,1.0
profligar,desfazer,1.0
profligar,destruir,1.0
profligar,dissipar,1.0
profligar,esfazer,1.0
profligar,pervencer,1.0
profligar,quebrar,1.0
profligar,rasgar,1.0
profligar,vencer,1.0
profligar,apestar,1.0
profligar,contaminar,1.0
profligar,corromper,1.0
profligar,debochar,1.0
profligar,depravar,1.0
profligar,descaminhar,1.0
profligar,desencaminhar,1.0
profligar,desgarrar,1.0
profligar,desgovernar,1.0
profligar,desmoralizar,1.0
profligar,deturpar,1.0
profligar,devassar,1.0
profligar,empestar,1.0
profligar,empestear,1.0
profligar,esculhambar,1.0
profligar,extraviar,1.0
profligar,infeccionar,1.0
profligar,infecionar,1.0
profligar,infectar,1.0
profligar,infetar,1.0
profligar,inficionar,1.0
profligar,malignar,1.0
profligar,perverter,1.0
profligar,pestear,1.0
profligar,pestiferar,1.0
profligar,prostituir,1.0
profligar,subverter,1.0
profligar,ulcerar,1.0
profligar,viciar,1.0
