source,target,value
escarnido,mofado,1.0
escarnido,ridicularizado,1.0
escarnido,troçado,1.0
escarnido,atraiçoado,1.0
escarnido,baldrocado,1.0
escarnido,burlado,1.0
escarnido,caroneado,1.0
escarnido,deluso,1.0
escarnido,embaçado,1.0
escarnido,embaído,1.0
escarnido,embalado,1.0
escarnido,engalhopado,1.0
escarnido,enganado,1.0
escarnido,engazopado,1.0
escarnido,engodado,1.0
escarnido,engrolado,1.0
escarnido,engrupido,1.0
escarnido,entretido,1.0
escarnido,escarnecido,1.0
escarnido,iludido,1.0
escarnido,iluso,1.0
escarnido,logrado,1.0
escarnido,ludibriado,1.0
escarnido,mistificado,1.0
escarnido,tapeado,1.0
