source,target,value
silenciar,aviar,1.0
silenciar,despachar,1.0
silenciar,matar,1.0
silenciar,acafelar,1.0
silenciar,acobertar,1.0
silenciar,amofumbar,1.0
silenciar,assolapar,1.0
silenciar,cachar,1.0
silenciar,calar,1.0
silenciar,capear,1.0
silenciar,cobrir,1.0
silenciar,colorar,1.0
silenciar,colorear,1.0
silenciar,colorir,1.0
silenciar,colorizar,1.0
silenciar,contrafazer,1.0
silenciar,disfarçar,1.0
silenciar,dissimular,1.0
silenciar,encangotar,1.0
silenciar,encapotar,1.0
silenciar,encobertar,1.0
silenciar,encobrir,1.0
silenciar,envolver,1.0
silenciar,esconder,1.0
silenciar,homiziar,1.0
silenciar,mentir,1.0
silenciar,ocultar,1.0
silenciar,omitir,1.0
silenciar,reprimir,1.0
silenciar,sobnegar,1.0
silenciar,solapar,1.0
silenciar,sonegar,1.0
silenciar,sufocar,1.0
silenciar,velar,1.0
silenciar,emudecer,1.0
silenciar,entuchar,1.0
silenciar,conversar,1.0
silenciar,dialogar,1.0
silenciar,dizer,1.0
silenciar,falar,1.0
silenciar,praticar,1.0
