source,target,value
apoucar,depreciar,1.0
apoucar,desengrandecer,1.0
apoucar,desenobrecer,1.0
apoucar,desgabar,1.0
apoucar,deslustrar,1.0
apoucar,desnobrecer,1.0
apoucar,desprestigiar,1.0
apoucar,desprimorar,1.0
apoucar,desvirtuar,1.0
apoucar,inferiorizar,1.0
apoucar,cantar,1.0
apoucar,consagrar,1.0
apoucar,divinizar,1.0
apoucar,elevar,1.0
apoucar,enaltar,1.0
apoucar,enaltecer,1.0
apoucar,encumear,1.0
apoucar,engrandecer,1.0
apoucar,enobrecer,1.0
apoucar,exalçar,1.0
apoucar,exaltar,1.0
apoucar,extremar,1.0
apoucar,heroificar,1.0
apoucar,levantar,1.0
apoucar,sobalçar,1.0
apoucar,soberanizar,1.0
apoucar,sobredoirar,1.0
apoucar,sobredourar,1.0
apoucar,sublimar,1.0
apoucar,desbastar,1.0
apoucar,desbastecer,1.0
apoucar,desengrossar,1.0
apoucar,diminuir,1.0
apoucar,minguar,1.0
apoucar,minuir,1.0
apoucar,reduzir,1.0
apoucar,cair,1.0
apoucar,decair,1.0
apoucar,declinar,1.0
apoucar,diminuir,1.0
apoucar,eivar,1.0
apoucar,enfraquecer,1.0
apoucar,enfraquentar,1.0
apoucar,exinanir,1.0
apoucar,fraquear,1.0
apoucar,fraquejar,1.0
apoucar,minuir,1.0
apoucar,amputar,1.0
apoucar,apertar,1.0
apoucar,arrochar,1.0
apoucar,cercear,1.0
apoucar,cingir,1.0
apoucar,diminuir,1.0
apoucar,encurtar,1.0
apoucar,estreitar,1.0
apoucar,limitar,1.0
apoucar,minuir,1.0
apoucar,precingir,1.0
apoucar,reduzir,1.0
apoucar,restringir,1.0
apoucar,resumir,1.0
