source,target,value
amainar-se,abrandar-se,1.0
amainar-se,acalmar-se,1.0
amainar-se,afroixar-se,1.0
amainar-se,afrouxar-se,1.0
amainar-se,aliviar-se,1.0
amainar-se,ameigar-se,1.0
amainar-se,amenizar-se,1.0
amainar-se,amortecer-se,1.0
amainar-se,aplacar-se,1.0
amainar-se,arrefecer-se,1.0
amainar-se,atenuar-se,1.0
amainar-se,atordoar-se,1.0
amainar-se,calmar-se,1.0
amainar-se,diluir-se,1.0
amainar-se,diminuir-se,1.0
amainar-se,minorar-se,1.0
amainar-se,minuir-se,1.0
amainar-se,mitigar-se,1.0
amainar-se,moderar-se,1.0
amainar-se,placar-se,1.0
amainar-se,reduzir-se,1.0
amainar-se,refecer-se,1.0
amainar-se,aumentar-se,1.0
amainar-se,intensificar-se,1.0
