source,target,value
arreia,desencilhar,1.0
arreia,encilhar,1.0
arreia,mobilhar,1.0
arreia,desmobilhar,1.0
arreia,desmobiliar,1.0
arreia,adornar,1.0
arreia,aformosar,1.0
arreia,aformosear,1.0
arreia,aformosentar,1.0
arreia,ajaezar,1.0
arreia,alfaiar,1.0
arreia,amoldurar,1.0
arreia,aparamentar,1.0
arreia,aparatar,1.0
arreia,aparelhar,1.0
arreia,arrear,1.0
arreia,assazoar,1.0
arreia,assazonar,1.0
arreia,ataviar,1.0
arreia,colorar,1.0
arreia,colorear,1.0
arreia,colorir,1.0
arreia,colorizar,1.0
arreia,decorar,1.0
arreia,embelezar,1.0
arreia,embrincar,1.0
arreia,emoldar,1.0
arreia,emoldurar,1.0
arreia,enfeitar,1.0
arreia,enflorar,1.0
arreia,enflorear,1.0
arreia,engalanar,1.0
arreia,exornar,1.0
arreia,florear,1.0
arreia,floretear,1.0
arreia,formosear,1.0
arreia,formosentar,1.0
arreia,galantear,1.0
arreia,honestar,1.0
arreia,jaezar,1.0
arreia,moldurar,1.0
arreia,ornamentar,1.0
arreia,ornar,1.0
arreia,paramentar,1.0
arreia,recamar,1.0
arreia,revestir,1.0
arreia,sazonar,1.0
arreia,sobredoirar,1.0
arreia,sobredourar,1.0
arreia,tecer,1.0
arreia,afeiar,1.0
arreia,desadornar,1.0
arreia,desafeitar,1.0
arreia,desalinhar,1.0
arreia,desaparelhar,1.0
arreia,desataviar,1.0
arreia,descompor,1.0
arreia,desenfeitar,1.0
arreia,desfear,1.0
arreia,desguarnecer,1.0
arreia,desornar,1.0
arreia,destoucar,1.0
arreia,enfear,1.0
arreia,arriar,1.0
arreia,depor,1.0
