source,target,value
espargir,derramar,1.0
espargir,desparzir,1.0
espargir,difundir,1.0
espargir,entornar,1.0
espargir,espalhar,1.0
espargir,esparzir,1.0
espargir,lançar,1.0
espargir,transfundir,1.0
espargir,verter,1.0
espargir,aspergir,1.0
espargir,barrufar,1.0
espargir,borrifar,1.0
espargir,desparzir,1.0
espargir,esborrifar,1.0
espargir,esparzir,1.0
espargir,irrorar,1.0
espargir,orvalhar,1.0
espargir,desparzir,1.0
espargir,difundir,1.0
espargir,emanar,1.0
espargir,emitir,1.0
espargir,espalhar,1.0
espargir,esparzir,1.0
espargir,irradiar,1.0
espargir,lançar,1.0
espargir,luzir,1.0
espargir,radiar,1.0
espargir,raiar,1.0
