source,target,value
abanando,abanicar,1.0
abanando,refrescar,1.0
abanando,ventilar,1.0
abanando,agitar,1.0
abanando,bater,1.0
abanando,acenar,1.0
abanando,bracear,1.0
abanando,bracejar,1.0
abanando,gesticular,1.0
abanando,menear,1.0
abanando,abanar,1.0
abanando,adejar,1.0
abanando,agitar,1.0
abanando,arfar,1.0
abanando,balançar,1.0
abanando,balancear,1.0
abanando,balouçar,1.0
abanando,brandir,1.0
abanando,embalançar,1.0
abanando,espanar,1.0
abanando,jogar,1.0
abanando,menear,1.0
abanando,oscilar,1.0
abanando,sacudir,1.0
