source,target,value
envigorar,esforçar,1.0
envigorar,potencializar,1.0
envigorar,reforçar,1.0
envigorar,revigorar,1.0
envigorar,alquebrar,1.0
envigorar,aquebrantar,1.0
envigorar,cansar,1.0
envigorar,debilitar,1.0
envigorar,depauperar,1.0
envigorar,deprimir,1.0
envigorar,derrear,1.0
envigorar,derrotar,1.0
envigorar,dessangrar,1.0
envigorar,desvigorar,1.0
envigorar,desvigorizar,1.0
envigorar,emascular,1.0
envigorar,enfraquecer,1.0
envigorar,enfraquentar,1.0
envigorar,exaurir,1.0
envigorar,exaustar,1.0
envigorar,extenuar,1.0
envigorar,prostrar,1.0
envigorar,quebrantar,1.0
envigorar,sangrar,1.0
