source,target,value
pervagar,cindir,1.0
pervagar,cortar,1.0
pervagar,cruzar,1.0
pervagar,despassar,1.0
pervagar,extrapassar,1.0
pervagar,passar,1.0
pervagar,romper,1.0
pervagar,singrar,1.0
pervagar,sulcar,1.0
pervagar,surcar,1.0
pervagar,transcorrer,1.0
pervagar,transcursar,1.0
pervagar,transpassar,1.0
pervagar,transpor,1.0
pervagar,traspassar,1.0
pervagar,travessar,1.0
pervagar,trespassar,1.0
pervagar,ultrapassar,1.0
pervagar,andarilhar,1.0
pervagar,arruar,1.0
pervagar,bangular,1.0
pervagar,bestar,1.0
pervagar,bestear,1.0
pervagar,ciganear,1.0
pervagar,corricar,1.0
pervagar,deambular,1.0
pervagar,desvairar,1.0
pervagar,desvariar,1.0
pervagar,divagar,1.0
pervagar,doidejar,1.0
pervagar,doudejar,1.0
pervagar,errar,1.0
pervagar,flanar,1.0
pervagar,girar,1.0
pervagar,perambular,1.0
pervagar,vagabundar,1.0
pervagar,vagabundear,1.0
pervagar,vagamundear,1.0
pervagar,vagar,1.0
pervagar,vaguear,1.0
pervagar,vaguejar,1.0
pervagar,zanzar,1.0
pervagar,zaranzar,1.0
