source,target,value
despontado,acudir,1.0
despontado,assaltar,1.0
despontado,assaltear,1.0
despontado,despontar,1.0
despontado,escordar,1.0
despontado,lembrar,1.0
despontado,ocorrer,1.0
despontado,reconvir,1.0
despontado,recordar,1.0
despontado,botar,1.0
despontado,cegar,1.0
despontado,desafiar,1.0
despontado,despontar,1.0
despontado,embotar,1.0
despontado,acerar,1.0
despontado,acuminar,1.0
despontado,afiar,1.0
despontado,aguçar,1.0
despontado,agudar,1.0
despontado,amolar,1.0
despontado,azeirar,1.0
despontado,azerar,1.0
despontado,desembotar,1.0
despontado,limar,1.0
despontado,alvorar,1.0
despontado,alvorecer,1.0
despontado,alvorejar,1.0
despontado,alvorescer,1.0
despontado,amanhecer,1.0
despontado,aurorar,1.0
despontado,aurorescer,1.0
despontado,despontar,1.0
despontado,esclarecer,1.0
despontado,anoitecer,1.0
despontado,anoutar,1.0
despontado,enoitar,1.0
despontado,enoitecer,1.0
despontado,escurecer,1.0
despontado,escurentar,1.0
despontado,noitecer,1.0
despontado,noutecer,1.0
despontado,aparecer,1.0
despontado,apontar,1.0
despontado,brilhar,1.0
despontado,desentranhar-se,1.0
despontado,despontar,1.0
despontado,extravasar,1.0
despontado,manifestar-se,1.0
despontado,mostrar-se,1.0
despontado,pontar,1.0
despontado,repontar,1.0
despontado,ressumar,1.0
despontado,ressumbrar,1.0
despontado,ressurtir,1.0
despontado,revelar-se,1.0
despontado,sair,1.0
despontado,surgir,1.0
despontado,desaparecer,1.0
despontado,desparecer,1.0
despontado,eclipsar-se,1.0
despontado,esconder-se,1.0
despontado,mergulhar,1.0
despontado,meter-se,1.0
despontado,ocultar-se,1.0
despontado,socar-se,1.0
despontado,sumir-se,1.0
despontado,transpor-se,1.0
